# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
40.6771,0.0262,run,8.0000,-8.0000,0.0284,0.0000,-0.0219,-0.0065,106.4151,1000.0000,898.5949,888.5750,1.0000,903,878,1,1,,1847,1847,26.1815,right,0,11.3000
40.6972,0.0200,run,8.0000,-8.0000,0.0284,0.0000,-0.0157,-0.0127,104.2449,1000.0000,905.6118,885.8984,1.0000,903,878,1,1,,1847,1847,20.0106,right,0,11.3000
40.7172,0.0202,run,8.0000,-8.0000,0.0284,0.0000,-0.0112,-0.0172,101.0810,1000.0000,912.2565,885.5816,1.0000,903,878,1,1,,1847,1847,20.1668,right,0,11.3000
40.7373,0.0200,run,8.0000,-8.0000,0.0284,0.0000,-0.0080,-0.0204,97.4759,1000.0000,918.3306,886.7176,1.0000,903,878,1,1,,1847,1847,20.0386,right,0,11.3000
40.7574,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0191,-0.0058,96.4877,1000.0000,907.9652,899.0595,1.0000,903,878,1,1,,1847,1847,20.0899,right,0,11.3000
40.7774,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0136,-0.0112,94.0786,1000.0000,914.6045,897.2382,1.0000,903,878,1,1,,1847,1847,20.0713,right,0,11.3000
40.7977,0.0203,run,7.0000,-7.0000,0.0248,0.0000,-0.0097,-0.0152,90.8680,1000.0000,920.8529,897.4112,1.0000,903,878,1,1,,1847,1847,20.2504,right,0,11.3000
40.8176,0.0199,run,6.0000,-6.0000,0.0213,0.0000,-0.0204,-0.0009,90.1243,1000.0000,910.5898,909.1617,1.0000,903,878,1,1,,1847,1847,19.9247,right,0,11.3000
40.8378,0.0202,run,6.0000,-6.0000,0.0213,0.0000,-0.0145,-0.0068,87.8016,1000.0000,917.4399,906.9569,1.0000,903,878,1,1,,1847,1847,20.1508,right,0,11.3000
40.8578,0.0201,run,6.0000,-6.0000,0.0213,0.0000,-0.0104,-0.0109,84.6317,1000.0000,923.8268,906.9097,1.0000,903,878,1,1,,1847,1847,20.0644,right,0,11.3000
40.8820,0.0242,run,5.0000,-5.0000,0.0177,0.0000,-0.0197,0.0019,83.3039,1000.0000,915.2195,918.1726,1.0000,925,904,1,1,,1847,1847,24.1761,right,0,11.3000
40.9021,0.0201,run,5.0000,-5.0000,0.0177,0.0000,-0.0140,-0.0037,80.7489,1000.0000,922.1312,916.3710,1.0000,925,904,1,1,,1847,1847,20.0780,right,0,11.3000
40.9221,0.0201,run,5.0000,-5.0000,0.0177,0.0000,-0.0100,-0.0077,77.4124,1000.0000,928.5755,916.5998,1.0000,925,904,1,1,,1847,1847,20.0712,right,0,11.3000
40.9424,0.0202,run,5.0000,-5.0000,0.0177,0.0000,-0.0071,-0.0106,73.7123,1000.0000,934.5025,918.0729,1.0000,925,904,1,1,,1847,1847,20.1906,right,0,11.3000
40.9623,0.0200,run,4.0000,-4.0000,0.0142,0.0000,-0.0185,0.0043,72.7439,1000.0000,923.9162,930.5959,1.0000,925,904,1,1,,1847,1847,20.0125,right,0,11.3000
40.9824,0.0201,run,4.0000,-4.0000,0.0142,0.0000,-0.0132,-0.0010,70.3913,1000.0000,930.3760,928.8415,1.0000,925,904,1,1,,1847,1847,20.1004,right,0,11.3000
41.0023,0.0200,run,4.0000,-4.0000,0.0142,0.0000,-0.0094,-0.0048,67.3121,1000.0000,936.3725,929.0033,1.0000,925,904,1,1,,1847,1847,19.9847,right,0,11.3000
41.0226,0.0202,run,4.0000,-4.0000,0.0142,0.0000,-0.0067,-0.0075,63.8659,1000.0000,941.9198,930.3484,1.0000,925,904,1,1,,1847,1847,20.2105,right,0,11.3000
41.0427,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0182,0.0076,63.1444,1000.0000,931.0059,942.7053,1.0000,925,904,1,1,,1847,1847,20.0612,right,0,11.3000
41.0628,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0130,0.0023,61.0298,1000.0000,937.1608,940.7796,1.0000,925,904,1,1,,1847,1847,20.1065,right,0,11.3000
41.0890,0.0262,run,3.0000,-3.0000,0.0106,0.0000,-0.0085,-0.0021,57.1777,1000.0000,944.4642,941.1804,1.0000,938,944,1,1,,1847,1847,26.1629,right,0,11.3000
41.1091,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0061,-0.0046,53.9407,1000.0000,949.5934,942.5252,1.0000,938,944,1,1,,1847,1847,20.1148,right,0,11.3000
41.1291,0.0200,run,2.0000,-2.0000,0.0071,0.0000,-0.0178,0.0107,53.4380,1000.0000,938.3155,954.8085,1.0000,938,944,1,1,,1847,1847,20.0423,right,0,11.3000
41.1492,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0127,0.0056,51.5493,1000.0000,944.1428,952.7585,1.0000,938,944,1,1,,1847,1847,20.0957,right,0,11.3000
41.1693,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0090,0.0019,48.8945,1000.0000,949.6056,952.6053,1.0000,938,944,1,1,,1847,1847,20.0814,right,0,11.3000
41.1894,0.0201,run,2.0000,-2.0000,0.0071,0.0000,-0.0064,-0.0007,45.8784,1000.0000,954.6258,953.6175,1.0000,938,944,1,1,,1847,1847,20.0894,right,0,11.3000
41.2094,0.0200,run,1.0000,-1.0000,0.0035,0.0000,-0.0180,0.0145,45.5305,1000.0000,943.2754,965.6636,1.0000,938,944,1,1,,1847,1847,20.0478,right,0,11.3000
41.2295,0.0202,run,1.0000,-1.0000,0.0035,0.0000,-0.0128,0.0093,43.7443,1000.0000,949.0682,963.4431,1.0000,938,944,1,1,,1847,1847,20.1677,right,0,11.3000
41.2499,0.0203,run,1.0000,-1.0000,0.0035,0.0000,-0.0091,0.0056,41.1406,1000.0000,954.5374,963.1814,1.0000,938,944,1,1,,1847,1847,20.2706,right,0,11.3000
41.2701,0.0201,run,1.0000,-1.0000,0.0035,0.0000,-0.0065,0.0030,38.1734,1000.0000,959.5340,964.1192,1.0000,938,944,1,1,,1847,1847,20.1390,right,0,11.3000
41.2968,0.0267,run,1.0000,-1.0000,0.0035,0.0000,-0.0042,0.0007,34.1294,1000.0000,965.3328,966.4084,1.0000,959,964,1,1,,1847,1847,26.7206,right,0,11.3000
41.3169,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0164,0.0164,33.9344,1000.0000,953.3573,978.7739,1.0000,959,964,1,1,,1847,1847,20.1327,right,0,11.3000
41.3366,0.0199,run,-0.0000,0.0000,-0.0000,0.0000,-0.0118,0.0118,32.4434,1000.0000,958.4645,976.6487,1.0000,959,964,1,1,,1847,1847,19.8867,right,0,11.3000
41.3571,0.0203,run,-0.0000,0.0000,-0.0000,0.0000,-0.0084,0.0084,30.1582,1000.0000,963.3780,976.3057,1.0000,959,964,1,1,,1847,1847,20.3299,right,0,11.3000
41.3771,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0060,0.0060,27.5475,1000.0000,967.8370,977.0680,1.0000,959,964,1,1,,1847,1847,20.0237,right,0,11.3000
41.3973,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0043,0.0043,24.8071,1000.0000,971.9031,978.4828,1.0000,959,964,1,1,,1847,1847,20.1468,right,0,11.3000
41.4174,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,-0.0164,0.0200,27.0311,1000.0000,957.5138,988.4240,1.0000,959,964,1,1,,1847,1847,20.1521,right,0,11.3000
41.4375,0.0201,run,-1.0000,1.0000,-0.0035,0.0000,-0.0117,0.0153,27.5832,1000.0000,960.6041,984.2296,1.0000,959,964,1,1,,1847,1847,20.0862,right,0,11.3000
41.4575,0.0200,run,-1.0000,1.0000,-0.0035,0.0000,-0.0084,0.0119,27.0988,1000.0000,963.6809,982.1214,1.0000,959,964,1,1,,1847,1847,20.0213,right,0,11.3000
41.4777,0.0202,run,-1.0000,1.0000,-0.0035,0.0000,-0.0060,0.0095,25.9911,1000.0000,966.6492,981.3686,1.0000,959,964,1,1,,1847,1847,20.1625,right,0,11.3000
41.4977,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0177,0.0248,29.4646,1000.0000,951.3689,989.7019,1.0000,966,987,1,1,,1847,1847,20.0399,right,0,11.3000
41.5179,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0126,0.0197,30.9984,1000.0000,953.7597,984.2434,1.0000,966,987,1,1,,1847,1847,20.1263,right,0,11.3000
41.5379,0.0200,run,-2.0000,2.0000,-0.0071,0.0000,-0.0090,0.0161,31.2775,1000.0000,956.2705,981.1744,1.0000,966,987,1,1,,1847,1847,20.0421,right,0,11.3000
41.5580,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0064,0.0135,30.7785,1000.0000,958.7659,979.6771,1.0000,966,987,1,1,,1847,1847,20.1091,right,0,11.3000
41.5782,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,-0.0180,0.0286,34.7440,1000.0000,943.1179,987.3941,1.0000,966,987,1,1,,1847,1847,20.1614,right,0,11.3000
41.5984,0.0202,run,-3.0000,3.0000,-0.0106,0.0000,-0.0128,0.0234,36.6585,1000.0000,945.2034,981.4796,1.0000,966,987,1,1,,1847,1847,20.2011,right,0,11.3000
41.6182,0.0199,run,-4.0000,4.0000,-0.0142,0.0000,-0.0226,0.0368,42.1224,1000.0000,929.4064,986.3487,1.0000,966,987,1,1,,1847,1847,19.8843,right,0,11.3000
41.6387,0.0204,run,-4.0000,4.0000,-0.0142,0.0000,-0.0161,0.0303,45.0132,1000.0000,931.5777,978.3960,1.0000,966,987,1,1,,1847,1847,20.3696,right,0,11.3000
41.6587,0.0200,run,-4.0000,4.0000,-0.0142,0.0000,-0.0115,0.0257,46.1381,1000.0000,934.0038,973.7200,1.0000,966,987,1,1,,1847,1847,20.0071,right,0,11.3000
41.6787,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0082,0.0224,46.1654,1000.0000,936.5192,971.1500,1.0000,966,987,1,1,,1847,1847,20.0786,right,0,11.3000
41.7056,0.0268,run,-5.0000,5.0000,-0.0177,0.0000,-0.0176,0.0353,50.9843,1000.0000,921.7053,976.3262,1.0000,934,967,1,1,,1847,1847,26.8482,right,0,11.3000
41.7257,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,-0.0125,0.0303,52.6344,1000.0000,923.9548,970.7765,1.0000,934,967,1,1,,1847,1847,20.1397,right,0,11.3000
41.7457,0.0200,run,-5.0000,5.0000,-0.0177,0.0000,-0.0089,0.0267,53.0199,1000.0000,926.3352,967.6250,1.0000,934,967,1,1,,1847,1847,19.9985,right,0,11.3000
41.7659,0.0202,run,-5.0000,5.0000,-0.0177,0.0000,-0.0064,0.0241,52.6159,1000.0000,928.7259,966.0424,1.0000,934,967,1,1,,1847,1847,20.1541,right,0,11.3000
41.7860,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,-0.0045,0.0223,51.7468,1000.0000,931.0092,965.4972,1.0000,934,967,1,1,,1847,1847,20.1198,right,0,11.3000
41.8060,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,-0.0167,0.0380,55.5352,1000.0000,915.0939,973.8358,1.0000,934,967,1,1,,1847,1847,20.0093,right,0,11.3000
41.8259,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,-0.0119,0.0332,57.4246,1000.0000,916.8934,968.2574,1.0000,934,967,1,1,,1847,1847,20.0344,right,0,11.3000
41.8462,0.0202,run,-6.0000,6.0000,-0.0213,0.0000,-0.0085,0.0298,58.0711,1000.0000,918.8941,964.9638,1.0000,934,967,1,1,,1847,1847,20.1781,right,0,11.3000
41.8663,0.0201,run,-6.0000,6.0000,-0.0213,0.0000,-0.0060,0.0273,57.9262,1000.0000,920.9211,963.2266,1.0000,934,967,1,1,,1847,1847,20.1195,right,0,11.3000
41.8864,0.0201,run,-6.0000,6.0000,-0.0213,0.0000,-0.0043,0.0256,57.3062,1000.0000,922.8820,962.5056,1.0000,934,967,1,1,,1847,1847,20.0958,right,0,11.3000
41.9065,0.0201,run,-6.0000,6.0000,-0.0213,0.0000,-0.0031,0.0244,56.4232,1000.0000,924.7202,962.4334,1.0000,921,966,1,1,,1847,1847,20.0575,right,0,11.3000
41.9267,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0156,0.0404,60.3336,1000.0000,908.3871,970.9457,1.0000,921,966,1,1,,1847,1847,20.1728,right,0,11.3000
41.9467,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0111,0.0360,62.3907,1000.0000,909.7844,965.4342,1.0000,921,966,1,1,,1847,1847,20.0752,right,0,11.3000
41.9667,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0079,0.0328,63.2419,1000.0000,911.3947,962.1216,1.0000,921,966,1,1,,1847,1847,20.0370,right,0,11.3000
41.9868,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0057,0.0305,63.3217,1000.0000,913.0757,960.2809,1.0000,921,966,1,1,,1847,1847,20.0951,right,0,11.3000
42.0069,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0040,0.0289,62.9250,1000.0000,914.7290,959.4209,1.0000,921,966,1,1,,1847,1847,20.1088,right,0,11.3000
42.0268,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0029,0.0277,62.2586,1000.0000,916.2877,959.1951,1.0000,921,966,1,1,,1847,1847,19.9848,right,0,11.3000
42.0471,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0021,0.0269,61.4433,1000.0000,917.7454,959.3680,1.0000,921,966,1,1,,1847,1847,20.2003,right,0,11.3000
42.0673,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0015,0.0263,60.5792,1000.0000,919.0657,959.7760,1.0000,921,966,1,1,,1847,1847,20.1153,right,0,11.3000
42.0873,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0010,0.0259,59.7200,1000.0000,920.2498,960.3103,1.0000,921,966,1,1,,1847,1847,20.0831,right,0,11.3000
42.1074,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0007,0.0256,58.8974,1000.0000,921.3044,960.9009,1.0000,920,956,1,1,,1847,1847,20.1064,right,0,11.3000
42.1275,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0005,0.0254,58.1339,1000.0000,922.2329,961.4993,1.0000,920,956,1,1,,1847,1847,20.0394,right,0,11.3000
42.1475,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0004,0.0252,57.4353,1000.0000,923.0495,962.0799,1.0000,920,956,1,1,,1847,1847,20.0682,right,0,11.3000
42.1677,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0003,0.0251,56.8040,1000.0000,923.7651,962.6268,1.0000,920,956,1,1,,1847,1847,20.1271,right,0,11.3000
42.1876,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0002,0.0250,56.2438,1000.0000,924.3852,963.1271,1.0000,920,956,1,1,,1847,1847,20.0191,right,0,11.3000
42.2078,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0001,0.0250,55.7454,1000.0000,924.9267,963.5826,1.0000,920,956,1,1,,1847,1847,20.1380,right,0,11.3000
42.2278,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0001,0.0249,55.3090,1000.0000,925.3936,963.9884,1.0000,920,956,1,1,,1847,1847,20.0430,right,0,11.3000
42.2483,0.0204,run,-7.0000,7.0000,-0.0248,0.0000,-0.0001,0.0249,54.9218,1000.0000,925.8028,964.3536,1.0000,920,956,1,1,,1847,1847,20.3605,right,0,11.3000
42.2683,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,54.5894,1000.0000,926.1507,964.6705,1.0000,920,956,1,1,,1847,1847,20.0436,right,0,11.3000
42.2885,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,54.2993,1000.0000,926.4518,964.9495,1.0000,920,956,1,1,,1847,1847,20.1421,right,0,11.3000
42.3086,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,54.0481,1000.0000,926.7109,965.1928,1.0000,926,962,1,1,,1847,1847,20.1293,right,0,11.3000
42.3287,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,53.8311,1000.0000,926.9336,965.4042,1.0000,926,962,1,1,,1847,1847,20.1109,right,0,11.3000
42.3487,0.0200,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,53.6445,1000.0000,927.1242,965.5868,1.0000,926,962,1,1,,1847,1847,20.0107,right,0,11.3000
42.3688,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,53.4829,1000.0000,927.2886,965.7455,1.0000,926,962,1,1,,1847,1847,20.1059,right,0,11.3000
42.3890,0.0201,run,-7.0000,7.0000,-0.0248,0.0000,-0.0000,0.0249,53.3435,1000.0000,927.4301,965.8829,1.0000,926,962,1,1,,1847,1847,20.1452,right,0,11.3000
42.4091,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0134,0.0418,58.1431,1000.0000,909.5197,974.1941,1.0000,926,962,1,1,,1847,1847,20.1388,right,0,11.3000
42.4299,0.0208,run,-8.0000,8.0000,-0.0284,0.0000,-0.0095,0.0379,61.2083,1000.0000,909.5022,968.0811,1.0000,926,962,1,1,,1847,1847,20.8118,right,0,11.3000
42.4499,0.0200,run,-8.0000,8.0000,-0.0284,0.0000,-0.0068,0.0352,62.9629,1000.0000,909.8404,964.2339,1.0000,926,962,1,1,,1847,1847,20.0078,right,0,11.3000
42.4701,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0048,0.0332,63.9188,1000.0000,910.3863,961.7762,1.0000,926,962,1,1,,1847,1847,20.1442,right,0,11.3000
42.4902,0.0201,run,-8.0000,8.0000,-0.0284,0.0000,-0.0034,0.0318,64.3403,1000.0000,911.0341,960.2852,1.0000,926,962,1,1,,1847,1847,20.1131,right,0,11.3000
42.5102,0.0200,run,-8.0000,8.0000,-0.0284,0.0000,-0.0025,0.0309,64.4196,1000.0000,911.7152,959.4456,1.0000,914,962,1,1,,1847,1847,20.0299,right,0,11.3000
42.5303,0.0201,run,-9.0000,9.0000,-0.0319,0.0000,-0.0152,0.0471,69.2014,1000.0000,894.3614,967.2357,1.0000,914,962,1,1,,1847,1847,20.1110,right,0,11.3000
42.5506,0.0202,run,-9.0000,9.0000,-0.0319,0.0000,-0.0108,0.0427,72.0622,1000.0000,894.8793,960.9962,1.0000,914,962,1,1,,1847,1847,20.2429,right,0,11.3000
42.5706,0.0201,run,-9.0000,9.0000,-0.0319,0.0000,-0.0077,0.0396,73.6088,1000.0000,895.7229,957.0595,1.0000,914,962,1,1,,1847,1847,20.0675,right,0,11.3000
42.5906,0.0200,run,-9.0000,9.0000,-0.0319,0.0000,-0.0055,0.0374,74.3035,1000.0000,896.7324,954.6605,1.0000,914,962,1,1,,1847,1847,20.0461,right,0,11.3000
42.6108,0.0201,run,-9.0000,9.0000,-0.0319,0.0000,-0.0039,0.0359,74.4490,1000.0000,897.8071,953.2950,1.0000,914,962,1,1,,1847,1847,20.1287,right,0,11.3000
42.6308,0.0200,run,-9.0000,9.0000,-0.0319,0.0000,-0.0028,0.0347,74.2535,1000.0000,898.8691,952.6240,1.0000,914,962,1,1,,1847,1847,20.0161,right,0,11.3000
42.6530,0.0222,run,-9.0000,9.0000,-0.0319,0.0000,-0.0019,0.0339,73.8013,1000.0000,899.9877,952.4096,1.0000,914,962,1,1,,1847,1847,22.2480,right,0,11.3000
42.6726,0.0195,run,-9.0000,9.0000,-0.0319,0.0000,-0.0014,0.0333,73.3083,1000.0000,900.9014,952.4820,1.0000,914,962,1,1,,1847,1847,19.5244,right,0,11.3000
42.6926,0.0200,run,-9.0000,9.0000,-0.0319,0.0000,-0.0010,0.0329,72.7619,1000.0000,901.7556,952.7206,1.0000,914,962,1,1,,1847,1847,20.0032,right,0,11.3000
42.7190,0.0265,run,-9.0000,9.0000,-0.0319,0.0000,-0.0007,0.0326,72.0450,1000.0000,902.7390,953.1711,1.0000,903,952,1,1,,1847,1847,26.4891,right,0,11.3000
42.7392,0.0201,run,-10.0000,10.0000,-0.0355,0.0000,-0.0139,0.0494,76.4454,1000.0000,885.3722,961.7369,1.0000,903,952,1,1,,1847,1847,20.1488,right,0,11.3000
42.7593,0.0201,run,-10.0000,10.0000,-0.0355,0.0000,-0.0099,0.0454,79.0665,1000.0000,885.8237,956.0433,1.0000,903,952,1,1,,1847,1847,20.0800,right,0,11.3000
42.7794,0.0201,run,-10.0000,10.0000,-0.0355,0.0000,-0.0071,0.0426,80.5018,1000.0000,886.5816,952.4148,1.0000,903,952,1,1,,1847,1847,20.0933,right,0,11.3000
42.7993,0.0200,run,-10.0000,10.0000,-0.0355,0.0000,-0.0050,0.0405,81.1519,1000.0000,887.4902,950.2061,1.0000,903,952,1,1,,1847,1847,19.9877,right,0,11.3000
42.8195,0.0202,run,-10.0000,10.0000,-0.0355,0.0000,-0.0036,0.0391,81.2975,1000.0000,888.4655,948.9395,1.0000,903,952,1,1,,1847,1847,20.1755,right,0,11.3000
42.8397,0.0201,run,-10.0000,10.0000,-0.0355,0.0000,-0.0026,0.0381,81.1268,1000.0000,889.4334,948.3131,1.0000,903,952,1,1,,1847,1847,20.1208,right,0,11.3000
42.8595,0.0200,run,-10.0000,10.0000,-0.0355,0.0000,-0.0018,0.0373,80.7736,1000.0000,890.3517,948.1011,1.0000,903,952,1,1,,1847,1847,19.9616,right,0,11.3000
42.8799,0.0202,run,-10.0000,10.0000,-0.0355,0.0000,-0.0013,0.0368,80.3158,1000.0000,891.2173,948.1512,1.0000,903,952,1,1,,1847,1847,20.2256,right,0,11.3000
42.8999,0.0200,run,-10.0000,10.0000,-0.0355,0.0000,-0.0009,0.0364,79.8208,1000.0000,892.0006,948.3578,1.0000,903,952,1,1,,1847,1847,20.0329,right,0,11.3000
42.9271,0.0272,run,-10.0000,10.0000,-0.0355,0.0000,-0.0006,0.0361,79.1527,1000.0000,892.9220,948.7725,1.0000,893,946,1,1,,1847,1847,27.1727,right,0,11.3000
42.9471,0.0201,run,-10.0000,10.0000,-0.0355,0.0000,-0.0004,0.0359,78.6804,1000.0000,893.5279,949.1112,1.0000,893,946,1,1,,1847,1847,20.0793,right,0,11.3000
42.9672,0.0201,run,-10.0000,10.0000,-0.0355,0.0000,-0.0003,0.0358,78.2406,1000.0000,894.0631,949.4558,1.0000,893,946,1,1,,1847,1847,20.0816,right,0,11.3000
42.9873,0.0201,run,-10.0000,10.0000,-0.0355,0.0000,-0.0002,0.0357,77.8386,1000.0000,894.5330,949.7897,1.0000,893,946,1,1,,1847,1847,20.0790,right,0,11.3000
43.0075,0.0202,run,-10.0000,10.0000,-0.0355,0.0000,-0.0002,0.0357,77.4753,1000.0000,894.9451,950.1044,1.0000,893,946,1,1,,1847,1847,20.1510,right,0,11.3000
43.0275,0.0200,run,-10.0000,10.0000,-0.0355,0.0000,-0.0001,0.0356,77.1528,1000.0000,895.3021,950.3924,1.0000,893,946,1,1,,1847,1847,20.0442,right,0,11.3000
43.0477,0.0202,run,-10.0000,10.0000,-0.0355,0.0000,-0.0001,0.0356,76.8659,1000.0000,895.6136,950.6545,1.0000,893,946,1,1,,1847,1847,20.1562,right,0,11.3000
43.0677,0.0201,run,-10.0000,10.0000,-0.0355,0.0000,-0.0001,0.0356,76.6147,1000.0000,895.8825,950.8881,1.0000,893,946,1,1,,1847,1847,20.0739,right,0,11.3000
43.0879,0.0201,run,-10.0000,10.0000,-0.0355,0.0000,-0.0000,0.0355,76.3942,1000.0000,896.1156,951.0960,1.0000,893,946,1,1,,1847,1847,20.1463,right,0,11.3000
43.1080,0.0201,run,-10.0000,10.0000,-0.0355,0.0000,-0.0000,0.0355,76.2026,1000.0000,896.3162,951.2787,1.0000,893,946,1,1,,1847,1847,20.0805,right,0,11.3000
43.1279,0.0200,run,-10.0000,10.0000,-0.0355,0.0000,-0.0000,0.0355,76.0365,1000.0000,896.4886,951.4384,1.0000,891,950,1,1,,1847,1847,20.0219,right,0,11.3000
43.1480,0.0201,run,-10.0000,10.0000,-0.0355,0.0000,-0.0000,0.0355,75.8921,1000.0000,896.6375,951.5782,1.0000,891,950,1,1,,1847,1847,20.0724,right,0,11.3000
43.1681,0.0201,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.7672,1000.0000,896.7657,951.6999,1.0000,891,950,1,1,,1847,1847,20.0880,right,0,11.3000
43.1881,0.0200,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.6595,1000.0000,896.8757,951.8052,1.0000,891,950,1,1,,1847,1847,20.0448,right,0,11.3000
43.2082,0.0201,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.5664,1000.0000,896.9705,951.8967,1.0000,891,950,1,1,,1847,1847,20.1024,right,0,11.3000
43.2284,0.0202,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.4857,1000.0000,897.0523,951.9762,1.0000,891,950,1,1,,1847,1847,20.2478,right,0,11.3000
43.2488,0.0202,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.4166,1000.0000,897.1223,952.0445,1.0000,891,950,1,1,,1847,1847,20.1636,right,0,11.3000
43.2703,0.0216,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.3537,1000.0000,897.1859,952.1068,1.0000,891,950,1,1,,1847,1847,21.5924,right,0,11.3000
43.2901,0.0198,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.3040,1000.0000,897.2360,952.1561,1.0000,891,950,1,1,,1847,1847,19.8009,right,0,11.3000
43.3101,0.0200,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.2608,1000.0000,897.2795,952.1990,1.0000,891,950,1,1,,1847,1847,20.0303,right,0,11.3000
43.3303,0.0202,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.2234,1000.0000,897.3170,952.2361,1.0000,896,948,1,1,,1847,1847,20.1638,right,0,11.3000
43.3500,0.0199,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.1919,1000.0000,897.3488,952.2675,1.0000,896,948,1,1,,1847,1847,19.8635,right,0,11.3000
43.3704,0.0203,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.1642,1000.0000,897.3765,952.2951,1.0000,896,948,1,1,,1847,1847,20.3021,right,0,11.3000
43.3906,0.0202,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.1406,1000.0000,897.4002,952.3186,1.0000,896,948,1,1,,1847,1847,20.1811,right,0,11.3000
43.4107,0.0201,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.1205,1000.0000,897.4203,952.3386,1.0000,896,948,1,1,,1847,1847,20.0681,right,0,11.3000
43.4308,0.0201,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.1033,1000.0000,897.4376,952.3558,1.0000,896,948,1,1,,1847,1847,20.1079,right,0,11.3000
43.4511,0.0202,run,-10.0000,10.0000,-0.0355,-0.0000,-0.0000,0.0355,75.0884,1000.0000,897.4525,952.3707,1.0000,896,948,1,1,,1847,1847,20.2293,right,0,11.3000
