# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1000.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
17.4964,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0003,0.0003,4.7536,1000.0000,995.0317,995.4610,1.0000,989,994,1,1,,1847,1847,20.1745,right,0,11.3000
17.5164,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0002,0.0002,4.1303,1000.0000,995.7164,996.0230,1.0000,989,994,1,1,,1847,1847,20.0263,right,0,11.3000
17.5364,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,3.5784,1000.0000,996.3122,996.5309,1.0000,989,994,1,1,,1847,1847,20.0896,right,0,11.3000
17.5565,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,3.0936,1000.0000,996.8284,996.9844,1.0000,989,994,1,1,,1847,1847,20.1138,right,0,11.3000
17.5766,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,2.6712,1000.0000,997.2731,997.3844,1.0000,989,994,1,1,,1847,1847,20.0524,right,0,11.3000
17.5969,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0001,0.0001,2.3009,1000.0000,997.6595,997.7387,1.0000,989,994,1,1,,1847,1847,20.2114,right,0,11.3000
17.6166,0.0199,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,1.9836,1000.0000,997.9880,998.0447,1.0000,989,994,1,1,,1847,1847,19.9261,right,0,11.3000
17.6371,0.0203,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,1.7043,1000.0000,998.2755,998.3158,1.0000,989,994,1,1,,1847,1847,20.2848,right,0,11.3000
17.6602,0.0232,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,1.4341,1000.0000,998.5521,998.5797,1.0000,997,997,1,1,,1847,1847,23.1878,right,0,11.3000
17.6802,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,1.2325,1000.0000,998.7576,998.7773,1.0000,997,997,1,1,,1847,1847,20.0368,right,0,11.3000
17.7004,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,1.0579,1000.0000,998.9350,998.9491,1.0000,997,997,1,1,,1847,1847,20.1464,right,0,11.3000
17.7204,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.9083,1000.0000,999.0867,999.0967,1.0000,997,997,1,1,,1847,1847,20.0496,right,0,11.3000
17.7406,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.7793,1000.0000,999.2171,999.2243,1.0000,997,997,1,1,,1847,1847,20.1067,right,0,11.3000
17.7607,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.6682,1000.0000,999.3293,999.3344,1.0000,997,997,1,1,,1847,1847,20.1515,right,0,11.3000
17.7807,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.5732,1000.0000,999.4250,999.4286,1.0000,997,997,1,1,,1847,1847,20.0521,right,0,11.3000
17.8010,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.4911,1000.0000,999.5076,999.5102,1.0000,997,997,1,1,,1847,1847,20.1858,right,0,11.3000
17.8208,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.4214,1000.0000,999.5776,999.5795,1.0000,997,997,1,1,,1847,1847,19.9615,right,0,11.3000
17.8411,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.3610,1000.0000,999.6383,999.6397,1.0000,997,997,1,1,,1847,1847,20.1808,right,0,11.3000
17.8638,0.0227,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.3038,1000.0000,999.6957,999.6966,1.0000,998,996,1,1,,1847,1847,22.6800,right,0,11.3000
17.8837,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.2605,1000.0000,999.7391,999.7398,1.0000,998,996,1,1,,1847,1847,19.9961,right,0,11.3000
17.9039,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.2231,1000.0000,999.7766,999.7771,1.0000,998,996,1,1,,1847,1847,20.1630,right,0,11.3000
17.9241,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.1911,1000.0000,999.8088,999.8091,1.0000,998,996,1,1,,1847,1847,20.1823,right,0,11.3000
17.9443,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.1636,1000.0000,999.8363,999.8366,1.0000,998,996,1,1,,1847,1847,20.2190,right,0,11.3000
17.9643,0.0199,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.1403,1000.0000,999.8596,999.8598,1.0000,998,996,1,1,,1847,1847,19.9494,right,0,11.3000
17.9845,0.0202,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.1201,1000.0000,999.8799,999.8800,1.0000,998,996,1,1,,1847,1847,20.2085,right,0,11.3000
18.0046,0.0200,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.1029,1000.0000,999.8970,999.8971,1.0000,998,996,1,1,,1847,1847,20.0456,right,0,11.3000
18.0262,0.0217,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0872,1000.0000,999.9128,999.9129,1.0000,998,996,1,1,,1847,1847,21.7157,right,0,11.3000
18.0464,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0747,1000.0000,999.9253,999.9254,1.0000,998,996,1,1,,1847,1847,20.0753,right,0,11.3000
18.0696,0.0232,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0626,1000.0000,999.9374,999.9374,1.0000,994,996,1,1,,1847,1847,23.2232,right,0,11.3000
18.0897,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0536,1000.0000,999.9464,999.9464,1.0000,994,996,1,1,,1847,1847,20.1374,right,0,11.3000
18.1098,0.0201,run,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0459,1000.0000,999.9541,999.9541,1.0000,994,996,1,1,,1847,1847,20.0723,right,0,11.3000
18.1299,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0134,-0.0170,4.9501,1000.0000,1008.1705,981.9294,1.0000,994,996,1,1,,1847,1847,20.0825,right,0,11.3000
18.1499,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0096,-0.0131,8.0467,1000.0000,1002.1071,981.7996,1.0000,994,996,1,1,,1847,1847,20.0248,right,0,11.3000
18.1700,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0068,-0.0104,9.9235,1000.0000,998.1056,982.0474,1.0000,994,996,1,1,,1847,1847,20.1075,right,0,11.3000
18.1901,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0049,-0.0084,10.9703,1000.0000,995.5432,982.5161,1.0000,994,996,1,1,,1847,1847,20.1134,right,0,11.3000
18.2102,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0035,-0.0070,11.4668,1000.0000,993.9656,983.1007,1.0000,994,996,1,1,,1847,1847,20.1202,right,0,11.3000
18.2300,0.0199,run,1.0000,-1.0000,0.0035,0.0000,0.0025,-0.0060,11.6074,1000.0000,993.0596,983.7256,1.0000,994,996,1,1,,1847,1847,19.9222,right,0,11.3000
18.2504,0.0202,run,1.0000,-1.0000,0.0035,0.0000,0.0018,-0.0053,11.5236,1000.0000,992.5899,984.3629,1.0000,994,996,1,1,,1847,1847,20.2385,right,0,11.3000
18.2735,0.0232,run,1.0000,-1.0000,0.0035,0.0000,0.0012,-0.0048,11.2626,1000.0000,992.4179,985.0569,1.0000,997,981,1,1,,1847,1847,23.1596,right,0,11.3000
18.2938,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0009,-0.0044,10.9697,1000.0000,992.4430,985.6176,1.0000,997,981,1,1,,1847,1847,20.0819,right,0,11.3000
18.3136,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0006,-0.0042,10.6500,1000.0000,992.5724,986.1276,1.0000,997,981,1,1,,1847,1847,19.9694,right,0,11.3000
18.3337,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0004,-0.0040,10.3239,1000.0000,992.7619,986.5903,1.0000,997,981,1,1,,1847,1847,20.0971,right,0,11.3000
18.3538,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0003,-0.0039,10.0084,1000.0000,992.9799,987.0032,1.0000,997,981,1,1,,1847,1847,20.0987,right,0,11.3000
18.3738,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0002,-0.0038,9.7129,1000.0000,993.2060,987.3683,1.0000,997,981,1,1,,1847,1847,20.0769,right,0,11.3000
18.3943,0.0204,run,1.0000,-1.0000,0.0035,0.0000,0.0002,-0.0037,9.4377,1000.0000,993.4311,987.6935,1.0000,997,981,1,1,,1847,1847,20.3726,right,0,11.3000
18.4142,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0001,-0.0037,9.1937,1000.0000,993.6400,987.9726,1.0000,997,981,1,1,,1847,1847,19.9567,right,0,11.3000
18.4341,0.0200,run,1.0000,-1.0000,0.0035,0.0000,0.0001,-0.0036,8.9751,1000.0000,993.8335,988.2162,1.0000,997,981,1,1,,1847,1847,19.9695,right,0,11.3000
18.4545,0.0203,run,1.0000,-1.0000,0.0035,0.0000,0.0001,-0.0036,8.7780,1000.0000,994.0125,988.4315,1.0000,997,981,1,1,,1847,1847,20.3433,right,0,11.3000
18.4760,0.0215,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,8.5960,1000.0000,994.1811,988.6269,1.0000,995,988,1,1,,1847,1847,21.5073,right,0,11.3000
18.4961,0.0201,run,1.0000,-1.0000,0.0035,0.0000,0.0000,-0.0036,8.4469,1000.0000,994.3212,988.7849,1.0000,995,988,1,1,,1847,1847,20.1100,right,0,11.3000
18.5161,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0134,-0.0205,13.2186,1000.0000,1002.6728,970.8899,1.0000,995,988,1,1,,1847,1847,20.0213,right,0,11.3000
18.5362,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0096,-0.0167,16.2195,1000.0000,996.6890,970.8721,1.0000,995,988,1,1,,1847,1847,20.1099,right,0,11.3000
18.5563,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0068,-0.0139,18.0019,1000.0000,992.7798,971.2165,1.0000,995,988,1,1,,1847,1847,20.1029,right,0,11.3000
18.5764,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0049,-0.0120,18.9661,1000.0000,990.3013,971.7665,1.0000,995,988,1,1,,1847,1847,20.0530,right,0,11.3000
18.5966,0.0202,run,2.0000,-2.0000,0.0071,0.0000,0.0035,-0.0106,19.3938,1000.0000,988.7880,972.4244,1.0000,995,988,1,1,,1847,1847,20.1779,right,0,11.3000
18.6167,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0025,-0.0096,19.4735,1000.0000,987.9379,973.1151,1.0000,995,988,1,1,,1847,1847,20.0666,right,0,11.3000
18.6367,0.0200,run,2.0000,-2.0000,0.0071,0.0000,0.0018,-0.0089,19.3391,1000.0000,987.5232,973.7985,1.0000,995,988,1,1,,1847,1847,20.0330,right,0,11.3000
18.6567,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0013,-0.0084,19.0785,1000.0000,987.3910,974.4520,1.0000,995,988,1,1,,1847,1847,20.0886,right,0,11.3000
18.6787,0.0219,run,2.0000,-2.0000,0.0071,0.0000,0.0009,-0.0080,18.7188,1000.0000,987.4525,975.1100,1.0000,992,972,1,1,,1847,1847,21.9471,right,0,11.3000
18.6989,0.0201,run,2.0000,-2.0000,0.0071,0.0000,0.0006,-0.0077,18.3641,1000.0000,987.6121,975.6596,1.0000,992,972,1,1,,1847,1847,20.1244,right,0,11.3000
18.7189,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0139,-0.0245,22.9171,1000.0000,996.0446,958.1212,1.0000,992,972,1,1,,1847,1847,20.0585,right,0,11.3000
18.7390,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0099,-0.0205,25.6857,1000.0000,990.2032,958.4254,1.0000,992,972,1,1,,1847,1847,20.0806,right,0,11.3000
18.7591,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0071,-0.0177,27.2489,1000.0000,986.4436,959.0585,1.0000,992,972,1,1,,1847,1847,20.1321,right,0,11.3000
18.7792,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0050,-0.0157,28.0067,1000.0000,984.1238,959.8628,1.0000,992,972,1,1,,1847,1847,20.0635,right,0,11.3000
18.7994,0.0202,run,3.0000,-3.0000,0.0106,0.0000,0.0036,-0.0142,28.2435,1000.0000,982.7675,960.7455,1.0000,992,972,1,1,,1847,1847,20.1835,right,0,11.3000
18.8194,0.0200,run,3.0000,-3.0000,0.0106,0.0000,0.0026,-0.0132,28.1526,1000.0000,982.0656,961.6293,1.0000,992,972,1,1,,1847,1847,20.0158,right,0,11.3000
18.8395,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0018,-0.0125,27.8643,1000.0000,981.7861,962.4853,1.0000,992,972,1,1,,1847,1847,20.0958,right,0,11.3000
18.8596,0.0201,run,3.0000,-3.0000,0.0106,0.0000,0.0013,-0.0120,27.4670,1000.0000,981.7780,963.2879,1.0000,992,972,1,1,,1847,1847,20.1210,right,0,11.3000
18.8832,0.0236,run,4.0000,-4.0000,0.0142,0.0000,0.0137,-0.0279,32.3625,1000.0000,989.1812,946.0938,1.0000,974,957,1,1,,1847,1847,23.6214,right,0,11.3000
18.9033,0.0201,run,4.0000,-4.0000,0.0142,0.0000,0.0097,-0.0239,34.8114,1000.0000,983.7027,946.6746,1.0000,974,957,1,1,,1847,1847,20.1162,right,0,11.3000
18.9235,0.0202,run,4.0000,-4.0000,0.0142,0.0000,0.0069,-0.0211,36.1100,1000.0000,980.2401,947.5400,1.0000,974,957,1,1,,1847,1847,20.1622,right,0,11.3000
18.9435,0.0200,run,4.0000,-4.0000,0.0142,0.0000,0.0050,-0.0192,36.6493,1000.0000,978.1669,948.5346,1.0000,974,957,1,1,,1847,1847,20.0113,right,0,11.3000
18.9634,0.0200,run,5.0000,-5.0000,0.0177,0.0000,0.0170,-0.0347,41.6120,1000.0000,985.2340,931.5421,1.0000,974,957,1,1,,1847,1847,20.0427,right,0,11.3000
18.9835,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0121,-0.0298,44.4846,1000.0000,978.5981,932.4326,1.0000,974,957,1,1,,1847,1847,20.1171,right,0,11.3000
19.0040,0.0203,run,5.0000,-5.0000,0.0177,0.0000,0.0086,-0.0264,45.9554,1000.0000,974.4293,933.6599,1.0000,974,957,1,1,,1847,1847,20.2704,right,0,11.3000
19.0240,0.0201,run,5.0000,-5.0000,0.0177,0.0000,0.0061,-0.0239,46.4986,1000.0000,971.9803,935.0224,1.0000,974,957,1,1,,1847,1847,20.0623,right,0,11.3000
19.0440,0.0200,run,6.0000,-6.0000,0.0213,0.0000,0.0178,-0.0391,51.3608,1000.0000,978.8941,918.3843,1.0000,974,957,1,1,,1847,1847,19.9996,right,0,11.3000
19.0645,0.0205,run,6.0000,-6.0000,0.0213,0.0000,0.0126,-0.0339,54.1070,1000.0000,972.1474,919.6386,1.0000,974,957,1,1,,1847,1847,20.4542,right,0,11.3000
19.0963,0.0319,run,7.0000,-7.0000,0.0248,0.0000,0.0192,-0.0441,61.8081,1000.0000,972.2658,904.1180,1.0000,976,919,1,1,,1847,1847,31.8737,right,0,11.3000
19.1163,0.0200,run,7.0000,-7.0000,0.0248,0.0000,0.0137,-0.0386,64.3862,1000.0000,965.4456,905.7821,1.0000,976,919,1,1,,1847,1847,19.9901,right,0,11.3000
19.1364,0.0200,run,7.0000,-7.0000,0.0248,0.0000,0.0098,-0.0346,65.4805,1000.0000,961.3156,907.7234,1.0000,976,919,1,1,,1847,1847,20.0378,right,0,11.3000
19.1564,0.0201,run,7.0000,-7.0000,0.0248,0.0000,0.0070,-0.0318,65.6179,1000.0000,959.0090,909.7551,1.0000,976,919,1,1,,1847,1847,20.0634,right,0,11.3000
19.1765,0.0201,run,7.0000,-7.0000,0.0248,0.0000,0.0050,-0.0298,65.1632,1000.0000,957.9148,911.7589,1.0000,976,919,1,1,,1847,1847,20.0821,right,0,11.3000
19.1967,0.0202,run,7.0000,-7.0000,0.0248,0.0000,0.0036,-0.0284,64.3610,1000.0000,957.6086,913.6694,1.0000,976,919,1,1,,1847,1847,20.1645,right,0,11.3000
19.2168,0.0201,run,7.0000,-7.0000,0.0248,0.0000,0.0025,-0.0274,63.3838,1000.0000,957.7974,915.4350,1.0000,976,919,1,1,,1847,1847,20.1150,right,0,11.3000
19.2367,0.0200,run,8.0000,-8.0000,0.0284,0.0000,0.0152,-0.0436,67.2414,1000.0000,966.5147,899.0025,1.0000,976,919,1,1,,1847,1847,19.9876,right,0,11.3000
19.2569,0.0202,run,8.0000,-8.0000,0.0284,0.0000,0.0109,-0.0393,69.3162,1000.0000,961.0519,900.3156,1.0000,976,919,1,1,,1847,1847,20.1638,right,0,11.3000
19.2806,0.0234,run,8.0000,-8.0000,0.0284,0.0000,0.0074,-0.0358,70.2042,1000.0000,957.4854,902.1062,1.0000,976,919,1,1,,1847,1847,23.4048,right,0,11.3000
19.3033,0.0229,run,8.0000,-8.0000,0.0284,0.0000,0.0051,-0.0335,70.1907,1000.0000,955.7008,903.9179,1.0000,964,904,1,1,,1847,1847,22.9109,right,0,11.3000
19.3234,0.0201,run,8.0000,-8.0000,0.0284,0.0000,0.0036,-0.0320,69.7630,1000.0000,955.0018,905.4721,1.0000,964,904,1,1,,1847,1847,20.1349,right,0,11.3000
19.3436,0.0202,run,8.0000,-8.0000,0.0284,0.0000,0.0026,-0.0310,69.0980,1000.0000,954.8627,906.9413,1.0000,964,904,1,1,,1847,1847,20.1677,right,0,11.3000
19.3636,0.0201,run,8.0000,-8.0000,0.0284,0.0000,0.0018,-0.0302,68.3204,1000.0000,955.0695,908.2897,1.0000,964,904,1,1,,1847,1847,20.0606,right,0,11.3000
19.3836,0.0200,run,8.0000,-8.0000,0.0284,0.0000,0.0013,-0.0297,67.5064,1000.0000,955.4771,909.5101,1.0000,964,904,1,1,,1847,1847,19.9932,right,0,11.3000
19.4038,0.0202,run,8.0000,-8.0000,0.0284,0.0000,0.0009,-0.0293,66.6950,1000.0000,955.9964,910.6136,1.0000,964,904,1,1,,1847,1847,20.1698,right,0,11.3000
19.4239,0.0201,run,8.0000,-8.0000,0.0284,0.0000,0.0007,-0.0291,65.9257,1000.0000,956.5581,911.5906,1.0000,964,904,1,1,,1847,1847,20.0981,right,0,11.3000
19.4439,0.0201,run,8.0000,-8.0000,0.0284,0.0000,0.0005,-0.0289,65.2133,1000.0000,957.1226,912.4509,1.0000,964,904,1,1,,1847,1847,20.0559,right,0,11.3000
19.4642,0.0202,run,8.0000,-8.0000,0.0284,0.0000,0.0003,-0.0287,64.5586,1000.0000,957.6710,913.2117,1.0000,964,904,1,1,,1847,1847,20.2360,right,0,11.3000
19.4841,0.0201,run,8.0000,-8.0000,0.0284,0.0000,0.0002,-0.0286,63.9749,1000.0000,958.1796,913.8706,1.0000,964,904,1,1,,1847,1847,20.0621,right,0,11.3000
19.5056,0.0213,run,8.0000,-8.0000,0.0284,0.0000,0.0002,-0.0286,63.4260,1000.0000,958.6725,914.4755,1.0000,957,915,1,1,,1847,1847,21.3314,right,0,11.3000
19.5256,0.0200,run,7.0000,-7.0000,0.0248,0.0000,-0.0133,-0.0115,65.6577,1000.0000,943.2724,925.4122,1.0000,957,915,1,1,,1847,1847,20.0133,right,0,11.3000
19.5456,0.0200,run,7.0000,-7.0000,0.0248,0.0000,-0.0095,-0.0154,66.4859,1000.0000,945.3897,921.6384,1.0000,957,915,1,1,,1847,1847,20.0493,right,0,11.3000
19.5657,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0068,-0.0181,66.4180,1000.0000,947.5635,919.6005,1.0000,957,915,1,1,,1847,1847,20.0948,right,0,11.3000
19.5858,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0048,-0.0200,65.8039,1000.0000,949.6800,918.7121,1.0000,957,915,1,1,,1847,1847,20.1003,right,0,11.3000
19.6059,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0034,-0.0214,64.8791,1000.0000,951.6781,918.5636,1.0000,957,915,1,1,,1847,1847,20.1445,right,0,11.3000
19.6260,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0025,-0.0224,63.8076,1000.0000,953.5128,918.8720,1.0000,957,915,1,1,,1847,1847,20.0730,right,0,11.3000
19.6461,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0018,-0.0231,62.6869,1000.0000,955.1786,919.4476,1.0000,957,915,1,1,,1847,1847,20.1011,right,0,11.3000
19.6662,0.0201,run,7.0000,-7.0000,0.0248,0.0000,-0.0013,-0.0236,61.5834,1000.0000,956.6707,920.1624,1.0000,957,915,1,1,,1847,1847,20.0953,right,0,11.3000
19.6895,0.0230,run,6.0000,-6.0000,0.0213,0.0000,-0.0137,-0.0076,63.3221,1000.0000,942.5328,930.8230,1.0000,957,915,1,1,,1847,1847,23.0134,right,0,11.3000
19.7210,0.0317,run,6.0000,-6.0000,0.0213,0.0000,-0.0084,-0.0129,62.9937,1000.0000,946.9855,927.0271,1.0000,946,925,1,1,,1847,1847,31.7441,right,0,11.3000
19.7410,0.0201,run,5.0000,-5.0000,0.0177,0.0000,-0.0194,0.0017,64.8879,1000.0000,933.8287,936.3956,1.0000,946,925,1,1,,1847,1847,20.0659,right,0,11.3000
19.7612,0.0202,run,5.0000,-5.0000,0.0177,0.0000,-0.0138,-0.0039,64.9165,1000.0000,938.1152,932.0517,1.0000,946,925,1,1,,1847,1847,20.1686,right,0,11.3000
19.7813,0.0201,run,4.0000,-4.0000,0.0142,0.0000,-0.0233,0.0091,66.5682,1000.0000,926.4070,940.4567,1.0000,946,925,1,1,,1847,1847,20.0766,right,0,11.3000
19.8014,0.0201,run,4.0000,-4.0000,0.0142,0.0000,-0.0166,0.0024,66.0734,1000.0000,932.0667,935.7865,1.0000,946,925,1,1,,1847,1847,20.1071,right,0,11.3000
19.8215,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0253,0.0146,67.0496,1000.0000,921.6511,944.2497,1.0000,946,925,1,1,,1847,1847,20.0855,right,0,11.3000
19.8415,0.0201,run,3.0000,-3.0000,0.0106,0.0000,-0.0180,0.0074,65.8201,1000.0000,928.4726,939.8872,1.0000,946,925,1,1,,1847,1847,20.0501,right,0,11.3000
19.8617,0.0202,run,2.0000,-2.0000,0.0071,0.0000,-0.0262,0.0191,66.0382,1000.0000,919.1594,948.7643,1.0000,946,925,1,1,,1847,1847,20.1842,right,0,11.3000
19.8817,0.0200,run,2.0000,-2.0000,0.0071,0.0000,-0.0187,0.0116,64.0889,1000.0000,926.9050,944.9173,1.0000,946,925,1,1,,1847,1847,19.9900,right,0,11.3000
19.9017,0.0200,run,1.0000,-1.0000,0.0035,0.0000,-0.0268,0.0233,63.6412,1000.0000,918.3740,954.3437,1.0000,946,925,1,1,,1847,1847,20.0400,right,0,11.3000
19.9353,0.0335,run,-1.0000,1.0000,-0.0035,0.0000,-0.0386,0.0421,68.1745,1000.0000,899.2582,964.3927,1.0000,917,945,1,1,,1847,1847,33.5208,right,0,11.3000
19.9553,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0409,0.0480,72.2524,1000.0000,890.5923,964.9030,1.0000,917,945,1,1,,1847,1847,20.0538,right,0,11.3000
19.9754,0.0201,run,-2.0000,2.0000,-0.0071,0.0000,-0.0292,0.0363,72.3953,1000.0000,899.5251,955.6842,1.0000,917,945,1,1,,1847,1847,20.0900,right,0,11.3000
19.9955,0.0201,run,-3.0000,3.0000,-0.0106,0.0000,-0.0342,0.0449,75.0356,1000.0000,890.2359,959.6928,1.0000,917,945,1,1,,1847,1847,20.0800,right,0,11.3000
20.0156,0.0201,run,-4.0000,4.0000,-0.0142,0.0000,-0.0378,0.0520,79.4024,1000.0000,880.3445,960.8508,1.0000,917,945,1,1,,1847,1847,20.0941,right,0,11.3000
20.0357,0.0201,run,-5.0000,5.0000,-0.0177,0.0000,-0.0404,0.0581,84.9554,1000.0000,870.0866,960.0026,1.0000,917,945,1,1,,1847,1847,20.1462,right,0,11.3000
20.0557,0.0200,run,-6.0000,6.0000,-0.0213,0.0000,-0.0422,0.0635,91.2956,1000.0000,859.5548,957.8540,1.0000,917,945,1,1,,1847,1847,20.0402,right,0,11.3000
20.0760,0.0202,run,-7.0000,7.0000,-0.0248,0.0000,-0.0435,0.0683,98.1997,1000.0000,848.9439,954.6566,1.0000,917,945,1,1,,1847,1847,20.1885,right,0,11.3000
20.0962,0.0202,run,-8.0000,8.0000,-0.0284,0.0000,-0.0443,0.0727,105.4511,1000.0000,838.2904,950.8073,1.0000,917,945,1,1,,1847,1847,20.2464,right,0,11.3000
20.1162,0.0199,run,-9.0000,9.0000,-0.0319,0.0000,-0.0451,0.0771,112.8705,1000.0000,827.5023,946.7567,1.0000,917,945,1,1,,1847,1847,19.9329,right,0,11.3000
20.1493,0.0331,run,-10.0000,10.0000,-0.0355,0.0000,-0.0385,0.0740,121.2733,1000.0000,821.5126,935.9408,1.0000,831,947,1,1,,1847,1847,33.1046,right,0,11.3000
20.1691,0.0198,run,-11.0000,11.0000,-0.0390,0.0000,-0.0410,0.0800,127.3756,1000.0000,810.7084,934.5405,1.0000,831,947,1,1,,1847,1847,19.8443,right,0,11.3000
20.1892,0.0201,run,-12.0000,12.0000,-0.0426,0.0000,-0.0426,0.0852,134.2231,1000.0000,799.8516,931.7022,1.0000,831,947,1,1,,1847,1847,20.1341,right,0,11.3000
20.2093,0.0200,run,-13.0000,13.0000,-0.0461,0.0000,-0.0439,0.0900,141.4864,1000.0000,788.8986,928.1285,1.0000,831,947,1,1,,1847,1847,20.0452,right,0,11.3000
20.2294,0.0201,run,-14.0000,14.0000,-0.0497,0.0000,-0.0447,0.0944,149.0416,1000.0000,777.9569,923.9599,1.0000,831,947,1,1,,1847,1847,20.1120,right,0,11.3000
20.2495,0.0201,run,-16.0000,16.0000,-0.0568,0.0000,-0.0587,0.1155,161.6716,1000.0000,749.0041,927.6527,1.0000,831,947,1,1,,1847,1847,20.1061,right,0,11.3000
20.2695,0.0201,run,-17.0000,17.0000,-0.0603,0.0000,-0.0553,0.1156,172.5799,1000.0000,737.9807,916.8595,1.0000,831,947,1,1,,1847,1847,20.0805,right,0,11.3000
20.2897,0.0202,run,-19.0000,19.0000,-0.0674,0.0000,-0.0662,0.1336,187.2524,1000.0000,709.3935,916.1018,1.0000,831,947,1,1,,1847,1847,20.1833,right,0,11.3000
20.3097,0.0200,run,-20.0000,20.0000,-0.0710,0.0000,-0.0607,0.1317,199.2352,1000.0000,698.9263,902.6033,1.0000,831,947,1,1,,1847,1847,20.0373,right,0,11.3000
20.3299,0.0201,run,-22.0000,22.0000,-0.0781,0.0000,-0.0701,0.1482,214.3888,1000.0000,671.0086,900.2137,1.0000,831,947,1,1,,1847,1847,20.1236,right,0,11.3000
