# profile=agv-01 K_RATIO=11.3 KD=0.94 SLOW_K_RATIO=25.0 SLOW_KD=5.0 KI=0.0 TAU_D=0.05 AUTO_RPM=1200.0 AUTO_SLOW_RPM=800.0 zeta=0.294 6083h=2400 6084h=3200 sw_ramp=1000.0 DRY_RUN=False
t,dt,state,e_mm,e_used,p,i,d,omega_cmd,speed_red,v_base,n_l,n_r,sat_scale,rpm_l,rpm_r,has_track,n_tracks,guard,sw_l,sw_r,loop_ms,branch,slow,k_used
22.4449,0.0200,run,22.0000,-22.0000,0.1382,-0.0000,0.0708,-0.2091,153.8381,800.0000,807.8620,484.4618,1.0000,887,442,1,1,,823,823,20.0351,straight,1,25.0000
22.4650,0.0201,run,23.0000,-23.0000,0.1445,-0.0000,0.1219,-0.2664,156.8091,800.0000,849.2376,437.1443,1.0000,887,442,1,1,,823,823,20.0828,straight,1,25.0000
22.4851,0.0202,run,23.0000,-23.0000,0.1445,-0.0000,0.0868,-0.2313,157.8513,800.0000,821.0952,463.2022,1.0000,887,442,1,1,,823,823,20.1739,straight,1,25.0000
22.5053,0.0201,run,24.0000,-24.0000,0.1508,-0.0000,0.1333,-0.2841,161.5969,800.0000,858.1764,418.6298,1.0000,887,442,1,1,,823,823,20.0626,straight,1,25.0000
22.5252,0.0200,run,24.0000,-24.0000,0.1508,-0.0000,0.0952,-0.2460,163.1648,800.0000,827.1321,446.5383,1.0000,887,442,1,1,,823,823,20.0093,straight,1,25.0000
22.5454,0.0201,run,25.0000,-25.0000,0.1571,-0.0000,0.1392,-0.2963,167.2701,800.0000,861.9263,403.5336,1.0000,887,442,1,1,,823,823,20.1074,straight,1,25.0000
22.5772,0.0318,run,26.0000,-26.0000,0.1634,-0.0000,0.1462,-0.3096,174.0994,800.0000,865.3640,386.4373,1.0000,826,426,1,1,,823,823,31.8038,straight,1,25.0000
22.5972,0.0201,run,26.0000,-26.0000,0.1634,-0.0000,0.1043,-0.2677,175.9912,800.0000,831.0724,416.9452,1.0000,826,426,1,1,,823,823,20.0733,straight,1,25.0000
22.6173,0.0200,run,27.0000,-27.0000,0.1696,-0.0000,0.1459,-0.3155,180.2511,800.0000,863.8044,375.6934,1.0000,826,426,1,1,,823,823,20.0368,straight,1,25.0000
22.6375,0.0202,run,27.0000,-27.0000,0.1696,-0.0000,0.1040,-0.2736,182.1120,800.0000,829.5168,406.2592,1.0000,826,426,1,1,,823,823,20.1637,straight,1,25.0000
22.6575,0.0200,run,28.0000,-28.0000,0.1759,-0.0000,0.1456,-0.3215,186.3437,800.0000,862.3467,364.9658,1.0000,826,426,1,1,,823,823,20.0459,straight,1,25.0000
22.6778,0.0203,run,28.0000,-28.0000,0.1759,-0.0000,0.1035,-0.2795,188.1844,800.0000,827.9762,395.6550,1.0000,826,426,1,1,,823,823,20.3107,straight,1,25.0000
22.6979,0.0200,run,29.0000,-29.0000,0.1822,-0.0000,0.1453,-0.3275,192.3916,800.0000,860.9452,354.2716,1.0000,826,426,1,1,,823,823,20.0331,straight,1,25.0000
22.7179,0.0200,run,29.0000,-29.0000,0.1822,-0.0000,0.1037,-0.2859,194.2132,800.0000,826.9567,384.6169,1.0000,826,426,1,1,,823,823,20.0468,straight,1,25.0000
22.7382,0.0202,run,30.0000,-30.0000,0.1885,-0.0000,0.1450,-0.3335,198.4414,800.0000,859.5202,343.5969,1.0000,826,426,1,1,,823,823,20.2464,straight,1,25.0000
22.7581,0.0199,run,30.0000,-30.0000,0.1885,-0.0000,0.1037,-0.2922,200.2446,800.0000,825.7789,373.7320,1.0000,826,426,1,1,,823,823,19.9058,straight,1,25.0000
22.7919,0.0338,run,31.0000,-31.0000,0.1948,-0.0000,0.1215,-0.3163,205.1280,800.0000,839.5382,350.2059,1.0000,848,368,1,1,,823,823,33.8098,straight,1,25.0000
22.8119,0.0200,run,31.0000,-31.0000,0.1948,-0.0000,0.0868,-0.2815,206.1155,800.0000,811.6596,376.1095,1.0000,848,368,1,1,,823,823,20.0336,straight,1,25.0000
22.8324,0.0204,run,32.0000,-32.0000,0.2011,-0.0000,0.1326,-0.3336,209.8495,800.0000,848.2152,332.0857,1.0000,848,368,1,1,,823,823,20.4396,straight,1,25.0000
22.8522,0.0199,run,32.0000,-32.0000,0.2011,-0.0000,0.0949,-0.2959,211.3570,800.0000,817.5570,359.7290,1.0000,848,368,1,1,,823,823,19.8591,straight,1,25.0000
22.8723,0.0200,run,33.0000,-33.0000,0.2073,-0.0000,0.1391,-0.3465,215.4192,800.0000,852.5585,316.6032,1.0000,848,368,1,1,,823,823,20.0496,straight,1,25.0000
22.8953,0.0231,run,33.0000,-33.0000,0.2073,-0.0000,0.0952,-0.3025,217.2150,800.0000,816.8041,348.7660,1.0000,848,368,1,1,,823,823,23.0575,straight,1,25.0000
22.9135,0.0182,run,34.0000,-34.0000,0.2136,-0.0000,0.1432,-0.3568,221.1243,800.0000,854.8798,302.8717,1.0000,848,368,1,1,,823,823,18.1577,straight,1,25.0000
22.9335,0.0200,run,34.0000,-34.0000,0.2136,-0.0000,0.1022,-0.3159,223.0624,800.0000,821.2490,332.6262,1.0000,848,368,1,1,,823,823,20.0405,straight,1,25.0000
22.9537,0.0201,run,35.0000,-35.0000,0.2199,-0.0000,0.1442,-0.3641,227.3980,800.0000,854.2484,290.9556,1.0000,848,368,1,1,,823,823,20.1146,straight,1,25.0000
22.9735,0.0200,run,35.0000,-35.0000,0.2199,-0.0000,0.1030,-0.3230,229.3268,800.0000,820.4728,320.8736,1.0000,848,368,1,1,,823,823,19.9793,straight,1,25.0000
23.0066,0.0330,run,36.0000,-36.0000,0.2262,-0.0000,0.1223,-0.3485,234.3673,800.0000,835.1760,296.0895,1.0000,834,314,1,1,,823,823,33.0215,straight,1,25.0000
23.0268,0.0202,run,36.0000,-36.0000,0.2262,-0.0000,0.0871,-0.3133,235.4857,800.0000,806.8702,322.1584,1.0000,834,314,1,1,,823,823,20.1699,straight,1,25.0000
23.0468,0.0200,run,37.0000,-37.0000,0.2325,-0.0000,0.1336,-0.3661,239.2891,800.0000,843.8938,277.5279,1.0000,834,314,1,1,,823,823,20.0179,straight,1,25.0000
23.0672,0.0203,run,37.0000,-37.0000,0.2325,-0.0000,0.0951,-0.3276,240.9128,800.0000,812.4573,305.7171,1.0000,834,314,1,1,,823,823,20.2670,straight,1,25.0000
23.0910,0.0201,run,37.0000,-37.0000,0.2325,-0.0000,0.0679,-0.3003,241.1200,800.0000,791.1942,326.5658,1.0000,834,314,1,1,,823,823,20.0555,straight,1,25.0000
23.1084,0.0214,run,38.0000,-38.0000,0.2388,-0.0000,0.1176,-0.3564,244.4694,800.0000,831.1884,279.8729,1.0000,834,314,1,1,,823,823,21.3600,straight,1,25.0000
23.1286,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,0.0838,-0.3226,245.7174,800.0000,803.8151,304.7500,1.0000,834,314,1,1,,823,823,20.1420,straight,1,25.0000
23.1488,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,0.0598,-0.2986,245.7493,800.0000,785.1835,323.3180,1.0000,834,314,1,1,,823,823,20.1067,straight,1,25.0000
23.1689,0.0201,run,38.0000,-38.0000,0.2388,-0.0000,0.0426,-0.2814,245.0368,800.0000,772.6190,337.3075,1.0000,834,314,1,1,,823,823,20.1314,straight,1,25.0000
23.1891,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,0.1018,-0.3468,247.8311,800.0000,820.4200,283.9179,1.0000,834,314,1,1,,823,823,20.0823,straight,1,25.0000
23.2214,0.0324,run,39.0000,-39.0000,0.2450,-0.0000,0.0617,-0.3068,248.8284,800.0000,788.4614,313.8818,1.0000,772,315,1,1,,823,823,32.4202,straight,1,25.0000
23.2415,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,0.0440,-0.2891,248.5961,800.0000,775.0024,327.8053,1.0000,772,315,1,1,,823,823,20.0996,straight,1,25.0000
23.2615,0.0201,run,39.0000,-39.0000,0.2450,-0.0000,0.0314,-0.2765,247.8551,800.0000,765.9865,338.3033,1.0000,772,315,1,1,,823,823,20.0746,straight,1,25.0000
23.2818,0.0202,run,40.0000,-40.0000,0.2513,-0.0000,0.0936,-0.3449,250.7696,800.0000,816.0260,282.4349,1.0000,772,315,1,1,,823,823,20.2052,straight,1,25.0000
23.3015,0.0199,run,40.0000,-40.0000,0.2513,-0.0000,0.0670,-0.3183,252.0942,800.0000,794.1101,301.7015,1.0000,772,315,1,1,,823,823,19.8741,straight,1,25.0000
23.3221,0.0204,run,40.0000,-40.0000,0.2513,-0.0000,0.0475,-0.2989,252.4096,800.0000,778.7601,316.4206,1.0000,772,315,1,1,,823,823,20.4442,straight,1,25.0000
23.3421,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,0.1053,-0.3629,256.0174,800.0000,824.6657,263.2995,1.0000,772,315,1,1,,823,823,20.0778,straight,1,25.0000
23.3623,0.0201,run,41.0000,-41.0000,0.2576,-0.0000,0.0751,-0.3327,257.8124,800.0000,799.5074,284.8677,1.0000,772,315,1,1,,823,823,20.1199,straight,1,25.0000
23.3824,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,0.1249,-0.3888,262.3486,800.0000,838.4046,236.8983,1.0000,772,315,1,1,,823,823,20.0635,straight,1,25.0000
23.4024,0.0201,run,42.0000,-42.0000,0.2639,-0.0000,0.0891,-0.3530,264.6981,800.0000,808.3714,262.2324,1.0000,772,315,1,1,,823,823,20.0753,straight,1,25.0000
23.4377,0.0353,run,43.0000,-43.0000,0.2702,-0.0000,0.1109,-0.3810,270.7359,800.0000,823.9955,234.5326,1.0000,827,262,1,1,,823,1847,35.3040,straight,1,25.0000
23.4578,0.0201,run,43.0000,-43.0000,0.2702,-0.0000,0.0791,-0.3493,272.3117,800.0000,797.8531,257.5235,1.0000,827,262,1,1,,823,1847,20.0758,straight,1,25.0000
23.4781,0.0201,run,44.0000,-44.0000,0.2765,-0.0000,0.1277,-0.4042,276.6199,800.0000,836.0003,210.7599,1.0000,827,262,1,1,,823,1847,20.1224,straight,1,25.0000
23.5014,0.0232,run,44.0000,-44.0000,0.2765,-0.0000,0.0873,-0.3637,278.8143,800.0000,802.5332,239.8383,1.0000,827,262,1,1,,823,1847,23.1624,straight,1,25.0000
23.5180,0.0169,run,44.0000,-44.0000,0.2765,-0.0000,0.0652,-0.3417,279.4009,800.0000,784.8632,256.3349,1.0000,827,262,1,1,,823,1847,16.9396,straight,1,25.0000
23.5383,0.0203,run,44.0000,-44.0000,0.2765,-0.0000,0.0464,-0.3228,279.1851,800.0000,770.5167,271.1132,1.0000,827,262,1,1,,823,1847,20.3035,straight,1,25.0000
23.5581,0.0198,run,45.0000,-45.0000,0.2827,-0.0000,0.1049,-0.3876,282.3383,800.0000,817.4688,217.8546,1.0000,827,262,1,1,,823,1847,19.7911,straight,1,25.0000
23.5781,0.0201,run,45.0000,-45.0000,0.2827,-0.0000,0.0748,-0.3576,283.7868,800.0000,792.7878,239.6387,1.0000,827,262,1,1,,823,1847,20.0715,straight,1,25.0000
23.5983,0.0201,run,45.0000,-45.0000,0.2827,-0.0000,0.0534,-0.3361,284.1056,800.0000,775.8691,255.9196,1.0000,827,262,1,1,,823,1847,20.1089,straight,1,25.0000
23.6183,0.0200,run,45.0000,-45.0000,0.2827,-0.0000,0.0381,-0.3208,283.7221,800.0000,764.4391,268.1167,1.0000,827,262,1,1,,823,1847,20.0493,straight,1,25.0000
23.6499,0.0316,run,46.0000,-46.0000,0.2890,-0.0000,0.0846,-0.3737,287.4027,800.0000,801.6308,223.5638,1.0000,763,266,1,1,,1847,1847,31.5678,straight,1,25.0000
23.6698,0.0200,run,46.0000,-46.0000,0.2890,-0.0000,0.0605,-0.3495,288.3650,800.0000,781.9609,241.3092,1.0000,763,266,1,1,,1847,1847,20.0013,straight,1,25.0000
23.6903,0.0204,run,47.0000,-47.0000,0.2953,-0.0000,0.1140,-0.4093,292.4043,800.0000,824.2094,190.9819,1.0000,763,266,1,1,,1847,1847,20.3650,straight,1,25.0000
23.7099,0.0198,run,47.0000,-47.0000,0.2953,-0.0000,0.0817,-0.3770,294.3999,800.0000,797.2266,213.9736,1.0000,763,266,1,1,,1847,1847,19.7664,straight,1,25.0000
23.7303,0.0203,run,48.0000,-48.0000,0.3016,-0.0000,0.1293,-0.4309,299.0783,800.0000,834.2382,167.6052,1.0000,763,266,1,1,,1847,1847,20.2523,straight,1,25.0000
23.7504,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,0.0923,-0.3939,301.4572,800.0000,803.2241,193.8615,1.0000,763,266,1,1,,1847,1847,20.0523,straight,1,25.0000
23.7705,0.0200,run,48.0000,-48.0000,0.3016,-0.0000,0.0659,-0.3675,302.3605,800.0000,781.8882,213.3909,1.0000,763,266,1,1,,1847,1847,20.0444,straight,1,25.0000
23.7905,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.1184,-0.4262,306.2522,800.0000,823.4361,164.0596,1.0000,763,266,1,1,,1847,1847,20.0821,straight,1,25.0000
23.8105,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0845,-0.3924,308.1265,800.0000,795.3576,188.3894,1.0000,763,266,1,1,,1847,1847,20.0509,straight,1,25.0000
23.8306,0.0202,run,49.0000,-49.0000,0.3079,-0.0000,0.0602,-0.3681,308.6924,800.0000,776.0116,206.6036,1.0000,763,266,1,1,,1847,1847,20.1659,straight,1,25.0000
23.8623,0.0317,run,49.0000,-49.0000,0.3079,-0.0000,0.0368,-0.3447,307.9326,800.0000,758.7099,225.4249,1.0000,790,199,1,1,,1847,1847,31.6841,straight,1,25.0000
23.8824,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0263,-0.3342,307.0675,800.0000,751.4166,234.4483,1.0000,790,199,1,1,,1847,1847,20.0508,straight,1,25.0000
23.9025,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,0.0188,-0.3266,306.0005,800.0000,746.6513,241.3478,1.0000,790,199,1,1,,1847,1847,20.0954,straight,1,25.0000
23.9226,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0847,-0.3989,308.7864,800.0000,799.7228,182.7045,1.0000,790,199,1,1,,1847,1847,20.1132,straight,1,25.0000
23.9427,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0604,-0.3746,310.1260,800.0000,779.5945,200.1535,1.0000,790,199,1,1,,1847,1847,20.1075,straight,1,25.0000
23.9628,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0431,-0.3573,310.5279,800.0000,765.8158,213.1284,1.0000,790,199,1,1,,1847,1847,20.0589,straight,1,25.0000
23.9829,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0307,-0.3449,310.3402,800.0000,756.4339,222.8858,1.0000,790,199,1,1,,1847,1847,20.1262,straight,1,25.0000
24.0030,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0219,-0.3361,309.8016,800.0000,750.1649,230.2318,1.0000,790,199,1,1,,1847,1847,20.0617,straight,1,25.0000
24.0231,0.0202,run,50.0000,-50.0000,0.3142,-0.0000,0.0156,-0.3298,309.0649,800.0000,746.0204,235.8498,1.0000,790,199,1,1,,1847,1847,20.1951,straight,1,25.0000
24.0433,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0112,-0.3253,308.2458,800.0000,743.3794,240.1290,1.0000,790,199,1,1,,1847,1847,20.0579,straight,1,25.0000
24.0651,0.0217,run,50.0000,-50.0000,0.3142,-0.0000,0.0078,-0.3219,307.3404,800.0000,741.6746,243.6446,1.0000,750,234,1,1,,1847,1847,21.6979,straight,1,25.0000
24.0850,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0055,-0.3197,306.5264,800.0000,740.7646,246.1826,1.0000,750,234,1,1,,1847,1847,20.0884,straight,1,25.0000
24.1050,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0040,-0.3181,305.7610,800.0000,740.3004,248.1777,1.0000,750,234,1,1,,1847,1847,20.0839,straight,1,25.0000
24.1253,0.0202,run,50.0000,-50.0000,0.3142,-0.0000,0.0028,-0.3170,305.0539,800.0000,740.1276,249.7646,1.0000,750,234,1,1,,1847,1847,20.1647,straight,1,25.0000
24.1455,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0020,-0.3162,304.4145,800.0000,740.1408,251.0303,1.0000,750,234,1,1,,1847,1847,20.1330,straight,1,25.0000
24.1656,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,0.0014,-0.3156,303.8423,800.0000,740.2667,252.0488,1.0000,750,234,1,1,,1847,1847,20.1232,straight,1,25.0000
24.1856,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,0.0010,-0.3152,303.3369,800.0000,740.4550,252.8711,1.0000,750,234,1,1,,1847,1847,20.0143,straight,1,25.0000
24.2056,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0721,-0.3926,306.8149,800.0000,796.8229,189.5474,1.0000,750,234,1,1,,1847,1847,20.0470,straight,1,25.0000
24.2257,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0514,-0.3719,308.9134,800.0000,778.7150,203.4583,1.0000,750,234,1,1,,1847,1847,20.1283,straight,1,25.0000
24.2459,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0366,-0.3571,310.0756,800.0000,766.1232,213.7257,1.0000,750,234,1,1,,1847,1847,20.1661,straight,1,25.0000
24.2792,0.0333,run,51.0000,-51.0000,0.3204,-0.0000,0.0220,-0.3424,310.6233,800.0000,754.2470,224.5063,1.0000,773,216,1,1,,1847,1847,33.2985,straight,1,25.0000
24.2994,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0157,-0.3361,310.6339,800.0000,749.3348,229.3974,1.0000,773,216,1,1,,1847,1847,20.2402,straight,1,25.0000
24.3192,0.0199,run,51.0000,-51.0000,0.3204,-0.0000,0.0112,-0.3316,310.4531,800.0000,746.0727,233.0211,1.0000,773,216,1,1,,1847,1847,19.8646,straight,1,25.0000
24.3396,0.0203,run,51.0000,-51.0000,0.3204,-0.0000,0.0080,-0.3284,310.1549,800.0000,743.8696,235.8206,1.0000,773,216,1,1,,1847,1847,20.2883,straight,1,25.0000
24.3598,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0057,-0.3261,309.8025,800.0000,742.4511,237.9439,1.0000,773,216,1,1,,1847,1847,20.1530,straight,1,25.0000
24.3798,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0041,-0.3245,309.4319,800.0000,741.5634,239.5727,1.0000,773,216,1,1,,1847,1847,20.0655,straight,1,25.0000
24.3999,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0029,-0.3233,309.0640,800.0000,741.0324,240.8396,1.0000,773,216,1,1,,1847,1847,20.0991,straight,1,25.0000
24.4200,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0021,-0.3225,308.7137,800.0000,740.7421,241.8306,1.0000,773,216,1,1,,1847,1847,20.0715,straight,1,25.0000
24.4403,0.0203,run,51.0000,-51.0000,0.3204,-0.0000,0.0015,-0.3219,308.3851,800.0000,740.6103,242.6194,1.0000,773,216,1,1,,1847,1847,20.2708,straight,1,25.0000
24.4602,0.0199,run,51.0000,-51.0000,0.3204,-0.0000,0.0010,-0.3215,308.0905,800.0000,740.5815,243.2375,1.0000,773,216,1,1,,1847,1847,19.9141,straight,1,25.0000
24.4827,0.0225,run,51.0000,-51.0000,0.3204,-0.0000,0.0007,-0.3212,307.7945,800.0000,740.6254,243.7855,1.0000,736,242,1,1,,1847,1847,22.5143,straight,1,25.0000
24.5027,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0005,-0.3210,307.5598,800.0000,740.6998,244.1805,1.0000,736,242,1,1,,1847,1847,20.0485,straight,1,25.0000
24.5256,0.0230,run,51.0000,-51.0000,0.3204,-0.0000,0.0004,-0.3208,307.3264,800.0000,740.8075,244.5397,1.0000,736,242,1,1,,1847,1847,22.9590,straight,1,25.0000
24.5440,0.0183,run,51.0000,-51.0000,0.3204,-0.0000,0.0003,-0.3207,307.1610,800.0000,740.8994,244.7786,1.0000,736,242,1,1,,1847,1847,18.3211,straight,1,25.0000
24.5641,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0002,-0.3206,307.0025,800.0000,741.0005,244.9945,1.0000,736,242,1,1,,1847,1847,20.0829,straight,1,25.0000
24.5841,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3206,306.8645,800.0000,741.0975,245.1734,1.0000,736,242,1,1,,1847,1847,20.0673,straight,1,25.0000
24.6042,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3205,306.7446,800.0000,741.1882,245.3227,1.0000,736,242,1,1,,1847,1847,20.1023,straight,1,25.0000
24.6243,0.0201,run,51.0000,-51.0000,0.3204,-0.0000,0.0001,-0.3205,306.6408,800.0000,741.2711,245.4472,1.0000,736,242,1,1,,1847,1847,20.0577,straight,1,25.0000
24.6445,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.5507,800.0000,741.3463,245.5523,1.0000,736,242,1,1,,1847,1847,20.1574,straight,1,25.0000
24.6647,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.4727,800.0000,741.4137,245.6409,1.0000,736,242,1,1,,1847,1847,20.2417,straight,1,25.0000
24.6875,0.0228,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.3984,800.0000,741.4797,245.7235,1.0000,744,245,1,1,,1847,1847,22.7937,straight,1,25.0000
24.7075,0.0200,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.3422,800.0000,741.5308,245.7849,1.0000,744,245,1,1,,1847,1847,20.0029,straight,1,25.0000
24.7303,0.0229,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.2879,800.0000,741.5809,245.8432,1.0000,744,245,1,1,,1847,1847,22.8679,straight,1,25.0000
24.7484,0.0180,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3205,306.2507,800.0000,741.6158,245.8828,1.0000,744,245,1,1,,1847,1847,18.0188,straight,1,25.0000
24.7686,0.0202,run,51.0000,-51.0000,0.3204,-0.0000,0.0000,-0.3204,306.2148,800.0000,741.6498,245.9205,1.0000,744,245,1,1,,1847,1847,20.1856,straight,1,25.0000
24.7887,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0714,-0.2428,308.3912,800.0000,679.4126,303.8051,1.0000,744,245,1,1,,1847,1847,20.0633,straight,1,25.0000
24.8087,0.0200,run,50.0000,-50.0000,0.3142,-0.0000,-0.0510,-0.2632,309.3772,800.0000,694.2132,287.0323,1.0000,744,245,1,1,,1847,1847,20.0291,straight,1,25.0000
24.8287,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0363,-0.2778,309.5957,800.0000,705.3044,275.5042,1.0000,744,245,1,1,,1847,1847,20.1240,straight,1,25.0000
24.8489,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0259,-0.2882,309.3352,800.0000,713.6126,267.7170,1.0000,744,245,1,1,,1847,1847,20.0667,straight,1,25.0000
24.8689,0.0201,run,50.0000,-50.0000,0.3142,-0.0000,-0.0185,-0.2957,308.7926,800.0000,719.8998,262.5150,1.0000,744,245,1,1,,1847,1847,20.0753,straight,1,25.0000
24.9002,0.0312,run,49.0000,-49.0000,0.3079,-0.0000,-0.0729,-0.2349,310.2565,800.0000,671.4694,308.0177,1.0000,722,265,1,1,,1847,1847,31.2358,straight,1,25.0000
24.9201,0.0200,run,49.0000,-49.0000,0.3079,-0.0000,-0.0521,-0.2558,310.1661,800.0000,687.6892,291.9786,1.0000,722,265,1,1,,1847,1847,20.0194,straight,1,25.0000
24.9403,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,-0.0371,-0.2708,309.4432,800.0000,699.9816,281.1320,1.0000,722,265,1,1,,1847,1847,20.1452,straight,1,25.0000
24.9604,0.0201,run,49.0000,-49.0000,0.3079,-0.0000,-0.0265,-0.2814,308.3664,800.0000,709.2961,273.9711,1.0000,722,265,1,1,,1847,1847,20.1141,straight,1,25.0000
24.9804,0.0200,run,49.0000,-49.0000,0.3079,-0.0000,-0.0189,-0.2890,307.1214,800.0000,716.4018,269.3554,1.0000,722,265,1,1,,1847,1847,20.0478,straight,1,25.0000
25.0007,0.0202,run,49.0000,-49.0000,0.3079,-0.0000,-0.0135,-0.2944,305.8153,800.0000,721.9076,266.4617,1.0000,722,265,1,1,,1847,1847,20.1581,straight,1,25.0000
25.0207,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,-0.0809,-0.2207,306.7428,800.0000,663.9365,322.5780,1.0000,722,265,1,1,,1847,1847,20.1001,straight,1,25.0000
25.0412,0.0202,run,48.0000,-48.0000,0.3016,-0.0000,-0.0577,-0.2439,306.5361,800.0000,682.1253,304.8025,1.0000,722,265,1,1,,1847,1847,20.1509,straight,1,25.0000
25.0610,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,-0.0411,-0.2605,305.6473,800.0000,695.8103,292.8952,1.0000,722,265,1,1,,1847,1847,20.1056,straight,1,25.0000
25.0811,0.0201,run,48.0000,-48.0000,0.3016,-0.0000,-0.0293,-0.2722,304.3790,800.0000,706.2008,285.0412,1.0000,722,265,1,1,,1847,1847,20.0929,straight,1,25.0000
25.1142,0.0331,run,48.0000,-48.0000,0.3016,-0.0000,-0.0177,-0.2839,301.9807,800.0000,717.6468,278.3919,1.0000,702,288,1,1,,1847,1847,33.1353,straight,1,25.0000
25.1343,0.0200,run,48.0000,-48.0000,0.3016,-0.0000,-0.0126,-0.2890,300.5205,800.0000,723.0142,275.9448,1.0000,702,288,1,1,,1847,1847,20.0468,straight,1,25.0000
25.1545,0.0202,run,47.0000,-47.0000,0.2953,-0.0000,-0.0802,-0.2151,301.3185,800.0000,665.0706,332.2924,1.0000,702,288,1,1,,1847,1847,20.2026,straight,1,25.0000
25.1746,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,-0.0572,-0.2381,301.0078,800.0000,683.1821,314.8024,1.0000,702,288,1,1,,1847,1847,20.1228,straight,1,25.0000
25.1947,0.0201,run,47.0000,-47.0000,0.2953,-0.0000,-0.0408,-0.2545,300.0370,800.0000,696.8297,303.0963,1.0000,702,288,1,1,,1847,1847,20.0880,straight,1,25.0000
25.2147,0.0200,run,46.0000,-46.0000,0.2890,-0.0000,-0.1005,-0.1885,300.9128,800.0000,644.8740,353.3003,1.0000,702,288,1,1,,1847,1847,20.0130,straight,1,25.0000
25.2347,0.0201,run,46.0000,-46.0000,0.2890,-0.0000,-0.0718,-0.2173,300.4283,800.0000,667.6236,331.5199,1.0000,702,288,1,1,,1847,1847,20.0556,straight,1,25.0000
25.2550,0.0202,run,46.0000,-46.0000,0.2890,-0.0000,-0.0511,-0.2379,299.1169,800.0000,684.9140,316.8521,1.0000,702,288,1,1,,1847,1847,20.2119,straight,1,25.0000
25.2751,0.0201,run,46.0000,-46.0000,0.2890,-0.0000,-0.0365,-0.2526,297.3720,800.0000,697.9817,307.2743,1.0000,702,288,1,1,,1847,1847,20.0713,straight,1,25.0000
25.2951,0.0201,run,45.0000,-45.0000,0.2827,-0.0000,-0.0973,-0.1854,297.6348,800.0000,645.7667,358.9636,1.0000,702,288,1,1,,1847,1847,20.0915,straight,1,25.0000
25.3251,0.0301,run,45.0000,-45.0000,0.2827,-0.0000,-0.0608,-0.2220,295.7475,800.0000,675.9579,332.5470,1.0000,693,326,1,1,,823,823,30.1140,straight,1,25.0000
25.3475,0.0223,run,45.0000,-45.0000,0.2827,-0.0000,-0.0420,-0.2407,293.6889,800.0000,692.5073,320.1149,1.0000,693,326,1,1,,823,823,22.2909,straight,1,25.0000
